layer,head,target_index,target_token,mean_attention_toward,max_attention_toward,example_id,n_shots,prompt
3,6,2, 9,0.13652148842811584,0.4872584939002991,411,0,Is 9115 > 982? Answer:
3,6,3,115,0.09770804643630981,0.24354034662246704,411,0,Is 9115 > 982? Answer:
3,6,5, 9,0.06010274961590767,0.25438055396080017,411,0,Is 9115 > 982? Answer:
3,6,6,82,0.04183214530348778,0.13102446496486664,411,0,Is 9115 > 982? Answer:
3,7,2, 9,0.06796161830425262,0.13375407457351685,411,0,Is 9115 > 982? Answer:
3,7,3,115,0.041970111429691315,0.12022171914577484,411,0,Is 9115 > 982? Answer:
3,7,5, 9,0.019272057339549065,0.056076083332300186,411,0,Is 9115 > 982? Answer:
3,7,6,82,0.017750579863786697,0.08070442825555801,411,0,Is 9115 > 982? Answer:
3,8,2, 9,0.136229008436203,0.3708250820636749,411,0,Is 9115 > 982? Answer:
3,8,3,115,0.10480233281850815,0.351894348859787,411,0,Is 9115 > 982? Answer:
3,8,5, 9,0.10598234832286835,0.37055304646492004,411,0,Is 9115 > 982? Answer:
3,8,6,82,0.06523063033819199,0.23366320133209229,411,0,Is 9115 > 982? Answer:
3,9,2, 9,0.045561183243989944,0.17049232125282288,411,0,Is 9115 > 982? Answer:
3,9,3,115,0.06397867202758789,0.2843308746814728,411,0,Is 9115 > 982? Answer:
3,9,5, 9,0.04468030482530594,0.20093339681625366,411,0,Is 9115 > 982? Answer:
3,9,6,82,0.0379127636551857,0.18019166588783264,411,0,Is 9115 > 982? Answer:
3,10,2, 9,0.060257524251937866,0.13627377152442932,411,0,Is 9115 > 982? Answer:
3,10,3,115,0.03801530599594116,0.07563355565071106,411,0,Is 9115 > 982? Answer:
3,10,5, 9,0.020321449264883995,0.06158186495304108,411,0,Is 9115 > 982? Answer:
3,10,6,82,0.014586111530661583,0.06556712090969086,411,0,Is 9115 > 982? Answer:
3,11,2, 9,0.10206415504217148,0.1954985111951828,411,0,Is 9115 > 982? Answer:
3,11,3,115,0.0712059810757637,0.13503238558769226,411,0,Is 9115 > 982? Answer:
3,11,5, 9,0.04167766869068146,0.09767605364322662,411,0,Is 9115 > 982? Answer:
3,11,6,82,0.028879502788186073,0.08091194927692413,411,0,Is 9115 > 982? Answer:
4,0,2, 9,0.15035966038703918,0.3891560733318329,411,0,Is 9115 > 982? Answer:
4,0,3,115,0.08299138396978378,0.2309795618057251,411,0,Is 9115 > 982? Answer:
4,0,5, 9,0.09050571918487549,0.2651682198047638,411,0,Is 9115 > 982? Answer:
4,0,6,82,0.04851507022976875,0.2189955860376358,411,0,Is 9115 > 982? Answer:
4,1,2, 9,0.17307086288928986,0.3676300346851349,411,0,Is 9115 > 982? Answer:
4,1,3,115,0.1495116502046585,0.44487786293029785,411,0,Is 9115 > 982? Answer:
4,1,5, 9,0.0265804436057806,0.06640908867120743,411,0,Is 9115 > 982? Answer:
4,1,6,82,0.019688596948981285,0.07165635377168655,411,0,Is 9115 > 982? Answer:
4,2,2, 9,0.06087453290820122,0.11486365646123886,411,0,Is 9115 > 982? Answer:
4,2,3,115,0.05039368197321892,0.1459275484085083,411,0,Is 9115 > 982? Answer:
4,2,5, 9,0.030246902257204056,0.09770965576171875,411,0,Is 9115 > 982? Answer:
4,2,6,82,0.021069183945655823,0.10595909506082535,411,0,Is 9115 > 982? Answer:
4,3,2, 9,0.07437475770711899,0.2451123595237732,411,0,Is 9115 > 982? Answer:
4,3,3,115,0.039984919130802155,0.14153935015201569,411,0,Is 9115 > 982? Answer:
4,3,5, 9,0.0396079495549202,0.14956068992614746,411,0,Is 9115 > 982? Answer:
4,3,6,82,0.026603465899825096,0.10512625426054001,411,0,Is 9115 > 982? Answer:
4,4,2, 9,0.09635676443576813,0.31398656964302063,411,0,Is 9115 > 982? Answer:
4,4,3,115,0.05911775305867195,0.23991267383098602,411,0,Is 9115 > 982? Answer:
4,4,5, 9,0.09268715232610703,0.260794997215271,411,0,Is 9115 > 982? Answer:
4,4,6,82,0.05621587112545967,0.17258621752262115,411,0,Is 9115 > 982? Answer:
4,5,2, 9,0.03389508277177811,0.1178847923874855,411,0,Is 9115 > 982? Answer:
4,5,3,115,0.040820904076099396,0.14384248852729797,411,0,Is 9115 > 982? Answer:
4,5,5, 9,0.050838448107242584,0.16333623230457306,411,0,Is 9115 > 982? Answer:
4,5,6,82,0.03482406586408615,0.1407274752855301,411,0,Is 9115 > 982? Answer:
4,6,2, 9,0.17396187782287598,0.4470100998878479,411,0,Is 9115 > 982? Answer:
4,6,3,115,0.13591639697551727,0.2820539176464081,411,0,Is 9115 > 982? Answer:
4,6,5, 9,0.06984210759401321,0.22470669448375702,411,0,Is 9115 > 982? Answer:
4,6,6,82,0.03928298503160477,0.12257732450962067,411,0,Is 9115 > 982? Answer:
4,7,2, 9,0.04169028252363205,0.10017246752977371,411,0,Is 9115 > 982? Answer:
4,7,3,115,0.04620599001646042,0.12645195424556732,411,0,Is 9115 > 982? Answer:
4,7,5, 9,0.025654692202806473,0.06953976303339005,411,0,Is 9115 > 982? Answer:
4,7,6,82,0.018700944259762764,0.05508225038647652,411,0,Is 9115 > 982? Answer:
4,8,2, 9,0.17981521785259247,0.38806116580963135,411,0,Is 9115 > 982? Answer:
4,8,3,115,0.03980746492743492,0.1181643083691597,411,0,Is 9115 > 982? Answer:
4,8,5, 9,0.05948153883218765,0.21857450902462006,411,0,Is 9115 > 982? Answer:
4,8,6,82,0.010965629480779171,0.028687734156847,411,0,Is 9115 > 982? Answer:
4,9,2, 9,0.11720339953899384,0.3830871284008026,411,0,Is 9115 > 982? Answer:
4,9,3,115,0.03341912478208542,0.13709107041358948,411,0,Is 9115 > 982? Answer:
4,9,5, 9,0.07993169128894806,0.2702995836734772,411,0,Is 9115 > 982? Answer:
4,9,6,82,0.043989147990942,0.15458990633487701,411,0,Is 9115 > 982? Answer:
4,10,2, 9,0.3026803433895111,0.6177494525909424,411,0,Is 9115 > 982? Answer:
4,10,3,115,0.0691169947385788,0.22117768228054047,411,0,Is 9115 > 982? Answer:
4,10,5, 9,0.160633847117424,0.4680956304073334,411,0,Is 9115 > 982? Answer:
4,10,6,82,0.006486945785582066,0.032000962644815445,411,0,Is 9115 > 982? Answer:
4,11,2, 9,0.14150932431221008,0.333396852016449,411,0,Is 9115 > 982? Answer:
4,11,3,115,0.16327746212482452,0.3587247431278229,411,0,Is 9115 > 982? Answer:
4,11,5, 9,0.07286836206912994,0.18209941685199738,411,0,Is 9115 > 982? Answer:
4,11,6,82,0.04345059394836426,0.1856435388326645,411,0,Is 9115 > 982? Answer:
5,0,2, 9,0.10377512127161026,0.3720308244228363,411,0,Is 9115 > 982? Answer:
5,0,3,115,0.13305190205574036,0.39712822437286377,411,0,Is 9115 > 982? Answer:
5,0,5, 9,0.04455792158842087,0.20120789110660553,411,0,Is 9115 > 982? Answer:
5,0,6,82,0.042722731828689575,0.17123322188854218,411,0,Is 9115 > 982? Answer:
5,1,2, 9,0.08140940219163895,0.17086106538772583,411,0,Is 9115 > 982? Answer:
5,1,3,115,0.048227012157440186,0.13907118141651154,411,0,Is 9115 > 982? Answer:
5,1,5, 9,0.09827817231416702,0.24081721901893616,411,0,Is 9115 > 982? Answer:
5,1,6,82,0.03485500067472458,0.11825307458639145,411,0,Is 9115 > 982? Answer:
5,2,2, 9,0.09010124206542969,0.22393077611923218,411,0,Is 9115 > 982? Answer:
5,2,3,115,0.03923364356160164,0.11009857058525085,411,0,Is 9115 > 982? Answer:
5,2,5, 9,0.04014722630381584,0.14191848039627075,411,0,Is 9115 > 982? Answer:
5,2,6,82,0.011742942035198212,0.03471923619508743,411,0,Is 9115 > 982? Answer:
5,3,2, 9,0.08151250332593918,0.2411995679140091,411,0,Is 9115 > 982? Answer:
5,3,3,115,0.05955205112695694,0.18623945116996765,411,0,Is 9115 > 982? Answer:
5,3,5, 9,0.052841365337371826,0.184525266289711,411,0,Is 9115 > 982? Answer:
5,3,6,82,0.04865588992834091,0.21845442056655884,411,0,Is 9115 > 982? Answer:
5,4,2, 9,0.15049566328525543,0.365185409784317,411,0,Is 9115 > 982? Answer:
5,4,3,115,0.1270636022090912,0.26730749011039734,411,0,Is 9115 > 982? Answer:
5,4,5, 9,0.051753412932157516,0.1286928802728653,411,0,Is 9115 > 982? Answer:
5,4,6,82,0.04970818758010864,0.1528971940279007,411,0,Is 9115 > 982? Answer:
5,5,2, 9,0.14733092486858368,0.4284241795539856,411,0,Is 9115 > 982? Answer:
5,5,3,115,0.11602920293807983,0.41857218742370605,411,0,Is 9115 > 982? Answer:
5,5,5, 9,0.05453469604253769,0.157678484916687,411,0,Is 9115 > 982? Answer:
5,5,6,82,0.04864536225795746,0.16666258871555328,411,0,Is 9115 > 982? Answer:
5,6,2, 9,0.05086454749107361,0.28007084131240845,411,0,Is 9115 > 982? Answer:
5,6,3,115,0.22991125285625458,0.8170279860496521,411,0,Is 9115 > 982? Answer:
5,6,5, 9,0.05281878262758255,0.2517451047897339,411,0,Is 9115 > 982? Answer:
5,6,6,82,0.0905962586402893,0.41125795245170593,411,0,Is 9115 > 982? Answer:
5,7,2, 9,0.14231225848197937,0.35601985454559326,411,0,Is 9115 > 982? Answer:
5,7,3,115,0.06415268778800964,0.19254015386104584,411,0,Is 9115 > 982? Answer:
5,7,5, 9,0.04015582054853439,0.11793924123048782,411,0,Is 9115 > 982? Answer:
5,7,6,82,0.02054884098470211,0.07531150430440903,411,0,Is 9115 > 982? Answer:
5,8,2, 9,0.0992627888917923,0.319006085395813,411,0,Is 9115 > 982? Answer:
5,8,3,115,0.08275455236434937,0.2532985210418701,411,0,Is 9115 > 982? Answer:
5,8,5, 9,0.054949916899204254,0.17233584821224213,411,0,Is 9115 > 982? Answer:
5,8,6,82,0.06351468712091446,0.23891229927539825,411,0,Is 9115 > 982? Answer:
5,9,2, 9,0.05993325635790825,0.14106853306293488,411,0,Is 9115 > 982? Answer:
5,9,3,115,0.03939766809344292,0.1301649510860443,411,0,Is 9115 > 982? Answer:
5,9,5, 9,0.05252398923039436,0.14242790639400482,411,0,Is 9115 > 982? Answer:
5,9,6,82,0.022479083389043808,0.08649134635925293,411,0,Is 9115 > 982? Answer:
5,10,2, 9,0.1581042855978012,0.40508896112442017,411,0,Is 9115 > 982? Answer:
5,10,3,115,0.08580984175205231,0.21636313199996948,411,0,Is 9115 > 982? Answer:
5,10,5, 9,0.028382575139403343,0.10456333309412003,411,0,Is 9115 > 982? Answer:
5,10,6,82,0.018345152959227562,0.08036696910858154,411,0,Is 9115 > 982? Answer:
5,11,2, 9,0.15902474522590637,0.32634586095809937,411,0,Is 9115 > 982? Answer:
5,11,3,115,0.11595374345779419,0.30241358280181885,411,0,Is 9115 > 982? Answer:
5,11,5, 9,0.07573309540748596,0.21405446529388428,411,0,Is 9115 > 982? Answer:
5,11,6,82,0.052939701825380325,0.15718974173069,411,0,Is 9115 > 982? Answer:
6,0,2, 9,0.16992537677288055,0.482564777135849,411,0,Is 9115 > 982? Answer:
6,0,3,115,0.11072083562612534,0.28566741943359375,411,0,Is 9115 > 982? Answer:
6,0,5, 9,0.060187529772520065,0.20136405527591705,411,0,Is 9115 > 982? Answer:
6,0,6,82,0.04569705203175545,0.17815107107162476,411,0,Is 9115 > 982? Answer:
6,1,2, 9,0.11519058048725128,0.28606677055358887,411,0,Is 9115 > 982? Answer:
6,1,3,115,0.03522493690252304,0.10482130944728851,411,0,Is 9115 > 982? Answer:
6,1,5, 9,0.0668700560927391,0.2521537244319916,411,0,Is 9115 > 982? Answer:
6,1,6,82,0.041678451001644135,0.1661360114812851,411,0,Is 9115 > 982? Answer:
6,2,2, 9,0.22850164771080017,0.4596019983291626,411,0,Is 9115 > 982? Answer:
6,2,3,115,0.13089695572853088,0.2697977125644684,411,0,Is 9115 > 982? Answer:
6,2,5, 9,0.09479549527168274,0.2273019403219223,411,0,Is 9115 > 982? Answer:
6,2,6,82,0.03673715144395828,0.11087282001972198,411,0,Is 9115 > 982? Answer:
6,3,2, 9,0.027424395084381104,0.054188866168260574,411,0,Is 9115 > 982? Answer:
6,3,3,115,0.02341918647289276,0.08425784856081009,411,0,Is 9115 > 982? Answer:
6,3,5, 9,0.011728743091225624,0.04396927356719971,411,0,Is 9115 > 982? Answer:
6,3,6,82,0.007829094305634499,0.028274986892938614,411,0,Is 9115 > 982? Answer:
6,4,2, 9,0.11181657016277313,0.2877485454082489,411,0,Is 9115 > 982? Answer:
6,4,3,115,0.07169336080551147,0.21226413547992706,411,0,Is 9115 > 982? Answer:
6,4,5, 9,0.11941470950841904,0.2852802276611328,411,0,Is 9115 > 982? Answer:
6,4,6,82,0.05551324039697647,0.16186149418354034,411,0,Is 9115 > 982? Answer:
6,5,2, 9,0.17586132884025574,0.44269657135009766,411,0,Is 9115 > 982? Answer:
6,5,3,115,0.185645192861557,0.3886012136936188,411,0,Is 9115 > 982? Answer:
6,5,5, 9,0.11004842817783356,0.3252522051334381,411,0,Is 9115 > 982? Answer:
6,5,6,82,0.1316501349210739,0.4712848365306854,411,0,Is 9115 > 982? Answer:
6,6,2, 9,0.3115132749080658,0.6086856722831726,411,0,Is 9115 > 982? Answer:
6,6,3,115,0.15705028176307678,0.351533979177475,411,0,Is 9115 > 982? Answer:
6,6,5, 9,0.03645401448011398,0.10127635300159454,411,0,Is 9115 > 982? Answer:
6,6,6,82,0.021131601184606552,0.07004419714212418,411,0,Is 9115 > 982? Answer:
6,7,2, 9,0.25804242491722107,0.5762671232223511,411,0,Is 9115 > 982? Answer:
6,7,3,115,0.15480884909629822,0.31631791591644287,411,0,Is 9115 > 982? Answer:
6,7,5, 9,0.08228506147861481,0.2352437674999237,411,0,Is 9115 > 982? Answer:
6,7,6,82,0.04575139284133911,0.1344236135482788,411,0,Is 9115 > 982? Answer:
6,8,2, 9,0.10035742819309235,0.2809690535068512,411,0,Is 9115 > 982? Answer:
6,8,3,115,0.13340350985527039,0.38027748465538025,411,0,Is 9115 > 982? Answer:
6,8,5, 9,0.03944332152605057,0.14444170892238617,411,0,Is 9115 > 982? Answer:
6,8,6,82,0.07903392612934113,0.3479512631893158,411,0,Is 9115 > 982? Answer:
6,9,2, 9,0.260881245136261,0.9498441219329834,411,0,Is 9115 > 982? Answer:
6,9,3,115,0.10478280484676361,0.41777756810188293,411,0,Is 9115 > 982? Answer:
6,9,5, 9,0.11348225176334381,0.4372957646846771,411,0,Is 9115 > 982? Answer:
6,9,6,82,0.03801245614886284,0.1435544341802597,411,0,Is 9115 > 982? Answer:
6,10,2, 9,0.2931450307369232,0.9188574552536011,411,0,Is 9115 > 982? Answer:
6,10,3,115,0.10813897848129272,0.64915931224823,411,0,Is 9115 > 982? Answer:
6,10,5, 9,0.05071299523115158,0.24332793056964874,411,0,Is 9115 > 982? Answer:
6,10,6,82,0.05824928730726242,0.4066912531852722,411,0,Is 9115 > 982? Answer:
6,11,2, 9,0.3131956458091736,0.5795888900756836,411,0,Is 9115 > 982? Answer:
6,11,3,115,0.06860703229904175,0.14162646234035492,411,0,Is 9115 > 982? Answer:
6,11,5, 9,0.060607802122831345,0.18347413837909698,411,0,Is 9115 > 982? Answer:
6,11,6,82,0.015727665275335312,0.05088268965482712,411,0,Is 9115 > 982? Answer:
7,0,2, 9,0.45166030526161194,0.9163120985031128,411,0,Is 9115 > 982? Answer:
7,0,3,115,0.00818414706736803,0.02589503675699234,411,0,Is 9115 > 982? Answer:
7,0,5, 9,0.0010203029960393906,0.0028195269405841827,411,0,Is 9115 > 982? Answer:
7,0,6,82,0.0003126371302641928,0.002240420551970601,411,0,Is 9115 > 982? Answer:
7,1,2, 9,0.21869489550590515,0.8919392228126526,411,0,Is 9115 > 982? Answer:
7,1,3,115,0.085902139544487,0.3649733364582062,411,0,Is 9115 > 982? Answer:
7,1,5, 9,0.06314586102962494,0.2789664566516876,411,0,Is 9115 > 982? Answer:
7,1,6,82,0.03908386453986168,0.20842674374580383,411,0,Is 9115 > 982? Answer:
7,2,2, 9,0.10000000149011612,1.0,411,0,Is 9115 > 982? Answer:
7,2,3,115,0.10000000149011612,1.0,411,0,Is 9115 > 982? Answer:
7,2,5, 9,0.10000000149011612,1.0,411,0,Is 9115 > 982? Answer:
7,2,6,82,0.10000000149011612,1.0,411,0,Is 9115 > 982? Answer:
7,3,2, 9,0.08646109700202942,0.775662899017334,411,0,Is 9115 > 982? Answer:
7,3,3,115,0.10751362144947052,0.9014551639556885,411,0,Is 9115 > 982? Answer:
7,3,5, 9,0.08223811537027359,0.757297933101654,411,0,Is 9115 > 982? Answer:
7,3,6,82,0.10817799717187881,0.9072965383529663,411,0,Is 9115 > 982? Answer:
7,4,2, 9,0.12827029824256897,0.30117830634117126,411,0,Is 9115 > 982? Answer:
7,4,3,115,0.12761637568473816,0.3265005648136139,411,0,Is 9115 > 982? Answer:
7,4,5, 9,0.062159277498722076,0.1714797019958496,411,0,Is 9115 > 982? Answer:
7,4,6,82,0.06584594398736954,0.2015192061662674,411,0,Is 9115 > 982? Answer:
7,5,2, 9,0.2160763293504715,0.6439434289932251,411,0,Is 9115 > 982? Answer:
7,5,3,115,0.09771837294101715,0.3122156858444214,411,0,Is 9115 > 982? Answer:
7,5,5, 9,0.15204361081123352,0.5210091471672058,411,0,Is 9115 > 982? Answer:
7,5,6,82,0.08691447973251343,0.30316686630249023,411,0,Is 9115 > 982? Answer:
7,6,2, 9,0.10868201404809952,0.2657407224178314,411,0,Is 9115 > 982? Answer:
7,6,3,115,0.13883425295352936,0.2948671877384186,411,0,Is 9115 > 982? Answer:
7,6,5, 9,0.02898094616830349,0.11045315861701965,411,0,Is 9115 > 982? Answer:
7,6,6,82,0.05261785909533501,0.1954272985458374,411,0,Is 9115 > 982? Answer:
7,7,2, 9,0.05199079588055611,0.24112600088119507,411,0,Is 9115 > 982? Answer:
7,7,3,115,0.04729488864541054,0.2155328094959259,411,0,Is 9115 > 982? Answer:
7,7,5, 9,0.07430815696716309,0.3296511173248291,411,0,Is 9115 > 982? Answer:
7,7,6,82,0.08361880481243134,0.4872412085533142,411,0,Is 9115 > 982? Answer:
7,8,2, 9,0.10188081115484238,0.3586084544658661,411,0,Is 9115 > 982? Answer:
7,8,3,115,0.0903281718492508,0.34670576453208923,411,0,Is 9115 > 982? Answer:
7,8,5, 9,0.07527409493923187,0.2702822685241699,411,0,Is 9115 > 982? Answer:
7,8,6,82,0.05491501837968826,0.21329602599143982,411,0,Is 9115 > 982? Answer:
7,9,2, 9,0.11167892068624496,0.2622930705547333,411,0,Is 9115 > 982? Answer:
7,9,3,115,0.0898771658539772,0.21239526569843292,411,0,Is 9115 > 982? Answer:
7,9,5, 9,0.0422503724694252,0.10792519897222519,411,0,Is 9115 > 982? Answer:
7,9,6,82,0.05765368789434433,0.15325653553009033,411,0,Is 9115 > 982? Answer:
7,10,2, 9,0.26079678535461426,0.6391551494598389,411,0,Is 9115 > 982? Answer:
7,10,3,115,0.10742843151092529,0.2714535892009735,411,0,Is 9115 > 982? Answer:
7,10,5, 9,0.10309306532144547,0.23314768075942993,411,0,Is 9115 > 982? Answer:
7,10,6,82,0.0599987618625164,0.2100151926279068,411,0,Is 9115 > 982? Answer:
7,11,2, 9,0.1863158643245697,0.6224523782730103,411,0,Is 9115 > 982? Answer:
7,11,3,115,0.17388825118541718,0.47733113169670105,411,0,Is 9115 > 982? Answer:
7,11,5, 9,0.07164011895656586,0.22273561358451843,411,0,Is 9115 > 982? Answer:
7,11,6,82,0.1089334711432457,0.3284609019756317,411,0,Is 9115 > 982? Answer:
8,0,2, 9,0.10000000149011612,1.0,411,0,Is 9115 > 982? Answer:
8,0,3,115,0.10000000149011612,1.0,411,0,Is 9115 > 982? Answer:
8,0,5, 9,0.10000000149011612,1.0,411,0,Is 9115 > 982? Answer:
8,0,6,82,0.10000000149011612,1.0,411,0,Is 9115 > 982? Answer:
8,1,2, 9,0.09981843084096909,0.9931095838546753,411,0,Is 9115 > 982? Answer:
8,1,3,115,0.01642196625471115,0.13923785090446472,411,0,Is 9115 > 982? Answer:
8,1,5, 9,0.00698916707187891,0.06358169764280319,411,0,Is 9115 > 982? Answer:
8,1,6,82,0.06374219059944153,0.5899325013160706,411,0,Is 9115 > 982? Answer:
8,2,2, 9,0.08931063115596771,0.48900094628334045,411,0,Is 9115 > 982? Answer:
8,2,3,115,0.42323216795921326,0.8293496370315552,411,0,Is 9115 > 982? Answer:
8,2,5, 9,0.02950480207800865,0.09189718216657639,411,0,Is 9115 > 982? Answer:
8,2,6,82,0.06715206801891327,0.28223517537117004,411,0,Is 9115 > 982? Answer:
8,3,2, 9,0.26474493741989136,0.9910858273506165,411,0,Is 9115 > 982? Answer:
8,3,3,115,0.024318616837263107,0.17727023363113403,411,0,Is 9115 > 982? Answer:
8,3,5, 9,0.08521604537963867,0.3694228231906891,411,0,Is 9115 > 982? Answer:
8,3,6,82,0.00812658853828907,0.07018785178661346,411,0,Is 9115 > 982? Answer:
8,4,2, 9,0.008411534130573273,0.08411487936973572,411,0,Is 9115 > 982? Answer:
8,4,3,115,3.346705170770292e-06,2.298457911820151e-05,411,0,Is 9115 > 982? Answer:
8,4,5, 9,8.923550917291911e-13,6.800222711322856e-12,411,0,Is 9115 > 982? Answer:
8,4,6,82,0.20212224125862122,0.9999967813491821,411,0,Is 9115 > 982? Answer:
8,5,2, 9,0.05377281829714775,0.45438554883003235,411,0,Is 9115 > 982? Answer:
8,5,3,115,0.44790592789649963,0.9810927510261536,411,0,Is 9115 > 982? Answer:
8,5,5, 9,0.00594524759799242,0.038964249193668365,411,0,Is 9115 > 982? Answer:
8,5,6,82,0.10117445141077042,0.3719276785850525,411,0,Is 9115 > 982? Answer:
8,6,2, 9,0.3075063228607178,0.9990400671958923,411,0,Is 9115 > 982? Answer:
8,6,3,115,0.10342566668987274,0.31112900376319885,411,0,Is 9115 > 982? Answer:
8,6,5, 9,0.20735320448875427,0.8130473494529724,411,0,Is 9115 > 982? Answer:
8,6,6,82,0.0740196704864502,0.228696808218956,411,0,Is 9115 > 982? Answer:
8,7,2, 9,0.04466733708977699,0.1768518090248108,411,0,Is 9115 > 982? Answer:
8,7,3,115,0.16931691765785217,0.48822131752967834,411,0,Is 9115 > 982? Answer:
8,7,5, 9,0.09522081166505814,0.4210469722747803,411,0,Is 9115 > 982? Answer:
8,7,6,82,0.08296332508325577,0.33231300115585327,411,0,Is 9115 > 982? Answer:
8,8,2, 9,0.01786644570529461,0.14018937945365906,411,0,Is 9115 > 982? Answer:
8,8,3,115,0.12102608382701874,0.95949786901474,411,0,Is 9115 > 982? Answer:
8,8,5, 9,0.005759333726018667,0.025509074330329895,411,0,Is 9115 > 982? Answer:
8,8,6,82,0.23450526595115662,0.8814075589179993,411,0,Is 9115 > 982? Answer:
8,9,2, 9,0.2009129524230957,0.6634266376495361,411,0,Is 9115 > 982? Answer:
8,9,3,115,0.12677249312400818,0.2727636992931366,411,0,Is 9115 > 982? Answer:
8,9,5, 9,0.07345106452703476,0.2704380452632904,411,0,Is 9115 > 982? Answer:
8,9,6,82,0.0746367946267128,0.36864718794822693,411,0,Is 9115 > 982? Answer:
8,10,2, 9,0.11919901520013809,0.5590353012084961,411,0,Is 9115 > 982? Answer:
8,10,3,115,0.10351641476154327,0.6147835850715637,411,0,Is 9115 > 982? Answer:
8,10,5, 9,0.055169351398944855,0.23652005195617676,411,0,Is 9115 > 982? Answer:
8,10,6,82,0.03891505300998688,0.16569650173187256,411,0,Is 9115 > 982? Answer:
8,11,2, 9,7.098094898308482e-13,7.0932669460344044e-12,411,0,Is 9115 > 982? Answer:
8,11,3,115,3.749415708464987e-12,3.749415708464987e-11,411,0,Is 9115 > 982? Answer:
8,11,5, 9,2.5932702902583247e-22,2.5932703912325206e-21,411,0,Is 9115 > 982? Answer:
8,11,6,82,1.0668924255510973e-17,1.0668924586383218e-16,411,0,Is 9115 > 982? Answer:
9,0,2, 9,0.07033877819776535,0.7029377818107605,411,0,Is 9115 > 982? Answer:
9,0,3,115,0.10320392996072769,0.87771075963974,411,0,Is 9115 > 982? Answer:
9,0,5, 9,0.0005239666206762195,0.004789074417203665,411,0,Is 9115 > 982? Answer:
9,0,6,82,0.0010842469055205584,0.01084245927631855,411,0,Is 9115 > 982? Answer:
9,1,2, 9,0.19652310013771057,0.8658192157745361,411,0,Is 9115 > 982? Answer:
9,1,3,115,0.1373034417629242,0.4908990263938904,411,0,Is 9115 > 982? Answer:
9,1,5, 9,0.10156549513339996,0.7247517704963684,411,0,Is 9115 > 982? Answer:
9,1,6,82,0.019937289878726006,0.1395844966173172,411,0,Is 9115 > 982? Answer:
9,2,2, 9,0.5442885160446167,1.0,411,0,Is 9115 > 982? Answer:
9,2,3,115,0.001511943875811994,0.010652482509613037,411,0,Is 9115 > 982? Answer:
9,2,5, 9,0.06605052202939987,0.6527898907661438,411,0,Is 9115 > 982? Answer:
