layer,head,target_index,target_token,mean_attention_toward,max_attention_toward,example_id,n_shots,prompt
21,10,2, 9,0.009364635683596134,0.0209385734051466,660,0,Is 9189 > 5325? Answer:
21,10,3,189,3.914364424417727e-05,0.0001146996728493832,660,0,Is 9189 > 5325? Answer:
21,10,5, 53,3.752965085368487e-06,1.32290924739209e-05,660,0,Is 9189 > 5325? Answer:
21,10,6,25,2.228501443823916e-06,8.441835234407336e-06,660,0,Is 9189 > 5325? Answer:
21,11,2, 9,0.16012577712535858,0.4175582826137543,660,0,Is 9189 > 5325? Answer:
21,11,3,189,0.12675456702709198,0.3875558376312256,660,0,Is 9189 > 5325? Answer:
21,11,5, 53,0.03280537202954292,0.13516740500926971,660,0,Is 9189 > 5325? Answer:
21,11,6,25,0.033759236335754395,0.14030694961547852,660,0,Is 9189 > 5325? Answer:
21,12,2, 9,0.0447964072227478,0.06848277896642685,660,0,Is 9189 > 5325? Answer:
21,12,3,189,0.026539504528045654,0.05684436112642288,660,0,Is 9189 > 5325? Answer:
21,12,5, 53,0.026147115975618362,0.06836679577827454,660,0,Is 9189 > 5325? Answer:
21,12,6,25,0.03614801913499832,0.1101066842675209,660,0,Is 9189 > 5325? Answer:
21,13,2, 9,0.142718106508255,0.39538857340812683,660,0,Is 9189 > 5325? Answer:
21,13,3,189,0.13687436282634735,0.36205384135246277,660,0,Is 9189 > 5325? Answer:
21,13,5, 53,0.08677022159099579,0.2060667872428894,660,0,Is 9189 > 5325? Answer:
21,13,6,25,0.071031853556633,0.19177061319351196,660,0,Is 9189 > 5325? Answer:
21,14,2, 9,0.04817943274974823,0.3740552067756653,660,0,Is 9189 > 5325? Answer:
21,14,3,189,0.18802350759506226,0.9119086861610413,660,0,Is 9189 > 5325? Answer:
21,14,5, 53,0.06620198488235474,0.44698411226272583,660,0,Is 9189 > 5325? Answer:
21,14,6,25,0.14731936156749725,0.7469040155410767,660,0,Is 9189 > 5325? Answer:
21,15,2, 9,0.04427074268460274,0.14840348064899445,660,0,Is 9189 > 5325? Answer:
21,15,3,189,0.07998231798410416,0.31911763548851013,660,0,Is 9189 > 5325? Answer:
21,15,5, 53,0.03646165877580643,0.16022679209709167,660,0,Is 9189 > 5325? Answer:
21,15,6,25,0.09317024797201157,0.437362402677536,660,0,Is 9189 > 5325? Answer:
22,0,2, 9,0.12577471137046814,0.6648983955383301,660,0,Is 9189 > 5325? Answer:
22,0,3,189,0.03704981133341789,0.18789397180080414,660,0,Is 9189 > 5325? Answer:
22,0,5, 53,0.036626964807510376,0.2031523883342743,660,0,Is 9189 > 5325? Answer:
22,0,6,25,0.07012341171503067,0.5062559247016907,660,0,Is 9189 > 5325? Answer:
22,1,2, 9,0.01663881540298462,0.1543484777212143,660,0,Is 9189 > 5325? Answer:
22,1,3,189,5.894964516528489e-08,4.713046450888214e-07,660,0,Is 9189 > 5325? Answer:
22,1,5, 53,1.631539248592162e-06,8.072714081208687e-06,660,0,Is 9189 > 5325? Answer:
22,1,6,25,2.7867321250596433e-07,1.9976100702479016e-06,660,0,Is 9189 > 5325? Answer:
22,2,2, 9,0.04773004725575447,0.4636673927307129,660,0,Is 9189 > 5325? Answer:
22,2,3,189,0.12354359775781631,0.700633704662323,660,0,Is 9189 > 5325? Answer:
22,2,5, 53,0.11791516840457916,0.6050846576690674,660,0,Is 9189 > 5325? Answer:
22,2,6,25,0.13816097378730774,0.9866997003555298,660,0,Is 9189 > 5325? Answer:
22,3,2, 9,0.10007555782794952,0.9970806241035461,660,0,Is 9189 > 5325? Answer:
22,3,3,189,0.09966971725225449,0.9963250756263733,660,0,Is 9189 > 5325? Answer:
22,3,5, 53,0.10022222995758057,0.9995867609977722,660,0,Is 9189 > 5325? Answer:
22,3,6,25,0.10044858604669571,0.9973644614219666,660,0,Is 9189 > 5325? Answer:
22,4,2, 9,0.3437025547027588,0.6850414276123047,660,0,Is 9189 > 5325? Answer:
22,4,3,189,0.009444186463952065,0.02061420865356922,660,0,Is 9189 > 5325? Answer:
22,4,5, 53,0.004318149294704199,0.015113255940377712,660,0,Is 9189 > 5325? Answer:
22,4,6,25,0.007140492554754019,0.029648171737790108,660,0,Is 9189 > 5325? Answer:
22,5,2, 9,0.4109092354774475,0.6330328583717346,660,0,Is 9189 > 5325? Answer:
22,5,3,189,0.027783367782831192,0.05314386263489723,660,0,Is 9189 > 5325? Answer:
22,5,5, 53,0.014687621966004372,0.03831474483013153,660,0,Is 9189 > 5325? Answer:
22,5,6,25,0.002883105305954814,0.009278865531086922,660,0,Is 9189 > 5325? Answer:
22,6,2, 9,0.06452807039022446,0.6415747404098511,660,0,Is 9189 > 5325? Answer:
22,6,3,189,0.07872164249420166,0.49797624349594116,660,0,Is 9189 > 5325? Answer:
22,6,5, 53,0.13299424946308136,0.8109419345855713,660,0,Is 9189 > 5325? Answer:
22,6,6,25,0.1150861531496048,0.9621460437774658,660,0,Is 9189 > 5325? Answer:
22,7,2, 9,0.13544616103172302,0.6345837116241455,660,0,Is 9189 > 5325? Answer:
22,7,3,189,0.009783285669982433,0.06763347238302231,660,0,Is 9189 > 5325? Answer:
22,7,5, 53,0.046435050666332245,0.21555490791797638,660,0,Is 9189 > 5325? Answer:
22,7,6,25,0.09087803959846497,0.5843681693077087,660,0,Is 9189 > 5325? Answer:
22,8,2, 9,0.07924512773752213,0.7356520295143127,660,0,Is 9189 > 5325? Answer:
22,8,3,189,0.1010643020272255,0.88797926902771,660,0,Is 9189 > 5325? Answer:
22,8,5, 53,0.10019949823617935,0.9151889085769653,660,0,Is 9189 > 5325? Answer:
22,8,6,25,0.09999920427799225,0.9265317320823669,660,0,Is 9189 > 5325? Answer:
22,9,2, 9,0.17978015542030334,0.6635609269142151,660,0,Is 9189 > 5325? Answer:
22,9,3,189,0.07800568640232086,0.3929651379585266,660,0,Is 9189 > 5325? Answer:
22,9,5, 53,0.06779250502586365,0.32887086272239685,660,0,Is 9189 > 5325? Answer:
22,9,6,25,0.13421687483787537,0.4977656304836273,660,0,Is 9189 > 5325? Answer:
22,10,2, 9,0.08688334375619888,0.4577067792415619,660,0,Is 9189 > 5325? Answer:
22,10,3,189,0.09361165016889572,0.5803137421607971,660,0,Is 9189 > 5325? Answer:
22,10,5, 53,0.10851879417896271,0.6350635290145874,660,0,Is 9189 > 5325? Answer:
22,10,6,25,0.09278753399848938,0.5569668412208557,660,0,Is 9189 > 5325? Answer:
22,11,2, 9,0.09440688043832779,0.6592919826507568,660,0,Is 9189 > 5325? Answer:
22,11,3,189,0.0880972370505333,0.7154426574707031,660,0,Is 9189 > 5325? Answer:
22,11,5, 53,0.07724888622760773,0.5746541619300842,660,0,Is 9189 > 5325? Answer:
22,11,6,25,0.11085784435272217,0.7891376614570618,660,0,Is 9189 > 5325? Answer:
22,12,2, 9,0.19946524500846863,0.593618631362915,660,0,Is 9189 > 5325? Answer:
22,12,3,189,0.051923274993896484,0.170734241604805,660,0,Is 9189 > 5325? Answer:
22,12,5, 53,0.12344709783792496,0.36596381664276123,660,0,Is 9189 > 5325? Answer:
22,12,6,25,0.06589486449956894,0.19633276760578156,660,0,Is 9189 > 5325? Answer:
22,13,2, 9,0.10346678644418716,0.24813872575759888,660,0,Is 9189 > 5325? Answer:
22,13,3,189,6.43667735857889e-05,0.00015673488087486476,660,0,Is 9189 > 5325? Answer:
22,13,5, 53,0.0012302985414862633,0.0036641110200434923,660,0,Is 9189 > 5325? Answer:
22,13,6,25,0.002565603470429778,0.01017638761550188,660,0,Is 9189 > 5325? Answer:
22,14,2, 9,0.0610811784863472,0.372110515832901,660,0,Is 9189 > 5325? Answer:
22,14,3,189,0.07928205281496048,0.7371696829795837,660,0,Is 9189 > 5325? Answer:
22,14,5, 53,0.0831850916147232,0.5314502716064453,660,0,Is 9189 > 5325? Answer:
22,14,6,25,0.07877879589796066,0.6841144561767578,660,0,Is 9189 > 5325? Answer:
22,15,2, 9,0.00010526394180487841,0.0003692372119985521,660,0,Is 9189 > 5325? Answer:
22,15,3,189,2.1670157934750023e-07,8.896909662325925e-07,660,0,Is 9189 > 5325? Answer:
22,15,5, 53,2.1635325992974686e-06,1.0112607924384065e-05,660,0,Is 9189 > 5325? Answer:
22,15,6,25,1.5798748336237622e-06,8.221491953008808e-06,660,0,Is 9189 > 5325? Answer:
23,0,2, 9,0.09802249819040298,0.5717020034790039,660,0,Is 9189 > 5325? Answer:
23,0,3,189,0.060804206877946854,0.44911709427833557,660,0,Is 9189 > 5325? Answer:
23,0,5, 53,0.16665561497211456,0.8091829419136047,660,0,Is 9189 > 5325? Answer:
23,0,6,25,0.06371324509382248,0.4561395049095154,660,0,Is 9189 > 5325? Answer:
23,1,2, 9,0.023378103971481323,0.08407002687454224,660,0,Is 9189 > 5325? Answer:
23,1,3,189,0.2747590243816376,0.8381787538528442,660,0,Is 9189 > 5325? Answer:
23,1,5, 53,0.18996980786323547,0.6002505421638489,660,0,Is 9189 > 5325? Answer:
23,1,6,25,0.02326454035937786,0.07516685873270035,660,0,Is 9189 > 5325? Answer:
23,2,2, 9,0.09045686572790146,0.86959308385849,660,0,Is 9189 > 5325? Answer:
23,2,3,189,0.09981981664896011,0.9645220041275024,660,0,Is 9189 > 5325? Answer:
23,2,5, 53,0.10032732784748077,0.966057538986206,660,0,Is 9189 > 5325? Answer:
23,2,6,25,0.10077537596225739,0.9627702832221985,660,0,Is 9189 > 5325? Answer:
23,3,2, 9,0.10692603886127472,0.47986093163490295,660,0,Is 9189 > 5325? Answer:
23,3,3,189,0.08821152150630951,0.5130385160446167,660,0,Is 9189 > 5325? Answer:
23,3,5, 53,0.06791099905967712,0.42295408248901367,660,0,Is 9189 > 5325? Answer:
23,3,6,25,0.08594286441802979,0.6288687586784363,660,0,Is 9189 > 5325? Answer:
23,4,2, 9,0.0031050550751388073,0.023508723825216293,660,0,Is 9189 > 5325? Answer:
23,4,3,189,0.021084822714328766,0.1699540764093399,660,0,Is 9189 > 5325? Answer:
23,4,5, 53,0.04763517901301384,0.3729286193847656,660,0,Is 9189 > 5325? Answer:
23,4,6,25,0.05082941800355911,0.3747539818286896,660,0,Is 9189 > 5325? Answer:
23,5,2, 9,0.030201157554984093,0.28143027424812317,660,0,Is 9189 > 5325? Answer:
23,5,3,189,0.17347583174705505,0.9860942363739014,660,0,Is 9189 > 5325? Answer:
23,5,5, 53,0.15202276408672333,0.9508857131004333,660,0,Is 9189 > 5325? Answer:
23,5,6,25,0.10302112251520157,0.9423925280570984,660,0,Is 9189 > 5325? Answer:
23,6,2, 9,0.07815161347389221,0.7363010048866272,660,0,Is 9189 > 5325? Answer:
23,6,3,189,0.11587043851613998,0.9551537036895752,660,0,Is 9189 > 5325? Answer:
23,6,5, 53,0.0998079925775528,0.9300453066825867,660,0,Is 9189 > 5325? Answer:
23,6,6,25,0.11283686012029648,0.9324889183044434,660,0,Is 9189 > 5325? Answer:
23,7,2, 9,0.12279641628265381,0.3543851375579834,660,0,Is 9189 > 5325? Answer:
23,7,3,189,0.08618005365133286,0.22102849185466766,660,0,Is 9189 > 5325? Answer:
23,7,5, 53,0.10256312787532806,0.3200260400772095,660,0,Is 9189 > 5325? Answer:
23,7,6,25,0.05754740163683891,0.23520439863204956,660,0,Is 9189 > 5325? Answer:
23,8,2, 9,0.008452368900179863,0.03059149906039238,660,0,Is 9189 > 5325? Answer:
23,8,3,189,0.021402614191174507,0.13885322213172913,660,0,Is 9189 > 5325? Answer:
23,8,5, 53,0.07204343378543854,0.22921736538410187,660,0,Is 9189 > 5325? Answer:
23,8,6,25,0.050141192972660065,0.14161419868469238,660,0,Is 9189 > 5325? Answer:
23,9,2, 9,0.12500107288360596,0.7875477075576782,660,0,Is 9189 > 5325? Answer:
23,9,3,189,0.09482140094041824,0.5415705442428589,660,0,Is 9189 > 5325? Answer:
23,9,5, 53,0.11761355400085449,0.8779833912849426,660,0,Is 9189 > 5325? Answer:
23,9,6,25,0.10512159764766693,0.7066951394081116,660,0,Is 9189 > 5325? Answer:
23,10,2, 9,0.017974020913243294,0.1539468616247177,660,0,Is 9189 > 5325? Answer:
23,10,3,189,0.09914793074131012,0.9683662056922913,660,0,Is 9189 > 5325? Answer:
23,10,5, 53,0.09965463727712631,0.9815670251846313,660,0,Is 9189 > 5325? Answer:
23,10,6,25,0.09909271448850632,0.9744116067886353,660,0,Is 9189 > 5325? Answer:
23,11,2, 9,0.10886238515377045,0.6007826328277588,660,0,Is 9189 > 5325? Answer:
23,11,3,189,0.094024658203125,0.5451188087463379,660,0,Is 9189 > 5325? Answer:
23,11,5, 53,0.13081616163253784,0.8230174779891968,660,0,Is 9189 > 5325? Answer:
23,11,6,25,0.09094154089689255,0.7343245148658752,660,0,Is 9189 > 5325? Answer:
23,12,2, 9,0.07250257581472397,0.43660664558410645,660,0,Is 9189 > 5325? Answer:
23,12,3,189,0.10737063735723495,0.7114877104759216,660,0,Is 9189 > 5325? Answer:
23,12,5, 53,0.06786966323852539,0.6033037304878235,660,0,Is 9189 > 5325? Answer:
23,12,6,25,0.15181083977222443,0.9246585965156555,660,0,Is 9189 > 5325? Answer:
23,13,2, 9,0.054211098700761795,0.3083932101726532,660,0,Is 9189 > 5325? Answer:
23,13,3,189,0.16932371258735657,0.9725572466850281,660,0,Is 9189 > 5325? Answer:
23,13,5, 53,0.11245749145746231,0.7641863226890564,660,0,Is 9189 > 5325? Answer:
23,13,6,25,0.12400539219379425,0.9844290018081665,660,0,Is 9189 > 5325? Answer:
23,14,2, 9,0.06807023286819458,0.6350915431976318,660,0,Is 9189 > 5325? Answer:
23,14,3,189,0.09928538650274277,0.7930117249488831,660,0,Is 9189 > 5325? Answer:
23,14,5, 53,0.105457603931427,0.8558799624443054,660,0,Is 9189 > 5325? Answer:
23,14,6,25,0.09865351021289825,0.7882389426231384,660,0,Is 9189 > 5325? Answer:
23,15,2, 9,0.0221305750310421,0.19752615690231323,660,0,Is 9189 > 5325? Answer:
23,15,3,189,0.177263543009758,0.8471194505691528,660,0,Is 9189 > 5325? Answer:
23,15,5, 53,0.06827586889266968,0.47143855690956116,660,0,Is 9189 > 5325? Answer:
23,15,6,25,0.10317058861255646,0.5930449366569519,660,0,Is 9189 > 5325? Answer:
0,0,2, 9,0.14154823124408722,0.6426149606704712,411,0,Is 9115 > 982? Answer:
0,0,3,115,0.0721905454993248,0.4023655652999878,411,0,Is 9115 > 982? Answer:
0,0,5, 9,0.1134050041437149,0.8313430547714233,411,0,Is 9115 > 982? Answer:
0,0,6,82,0.03006916306912899,0.1783599704504013,411,0,Is 9115 > 982? Answer:
0,1,2, 9,0.07623663544654846,0.17621132731437683,411,0,Is 9115 > 982? Answer:
0,1,3,115,0.08369074761867523,0.22826682031154633,411,0,Is 9115 > 982? Answer:
0,1,5, 9,0.03791062906384468,0.15021200478076935,411,0,Is 9115 > 982? Answer:
0,1,6,82,0.04736718907952309,0.1498536616563797,411,0,Is 9115 > 982? Answer:
0,2,2, 9,0.017103081569075584,0.05137036368250847,411,0,Is 9115 > 982? Answer:
0,2,3,115,0.008695947006344795,0.053604401648044586,411,0,Is 9115 > 982? Answer:
0,2,5, 9,0.01138922106474638,0.04630371183156967,411,0,Is 9115 > 982? Answer:
0,2,6,82,0.013241718523204327,0.11519482731819153,411,0,Is 9115 > 982? Answer:
0,3,2, 9,0.08399033546447754,0.319746196269989,411,0,Is 9115 > 982? Answer:
0,3,3,115,0.07372299581766129,0.2118130475282669,411,0,Is 9115 > 982? Answer:
0,3,5, 9,0.035461217164993286,0.1767854392528534,411,0,Is 9115 > 982? Answer:
0,3,6,82,0.014265800826251507,0.06972464174032211,411,0,Is 9115 > 982? Answer:
0,4,2, 9,0.17339657247066498,0.6290149092674255,411,0,Is 9115 > 982? Answer:
0,4,3,115,0.10004203021526337,0.35894060134887695,411,0,Is 9115 > 982? Answer:
0,4,5, 9,0.06930072605609894,0.29192525148391724,411,0,Is 9115 > 982? Answer:
0,4,6,82,0.02967662177979946,0.13048811256885529,411,0,Is 9115 > 982? Answer:
0,5,2, 9,0.10592502355575562,0.6554673314094543,411,0,Is 9115 > 982? Answer:
0,5,3,115,0.13665980100631714,0.6928976774215698,411,0,Is 9115 > 982? Answer:
0,5,5, 9,0.02858876623213291,0.16752886772155762,411,0,Is 9115 > 982? Answer:
0,5,6,82,0.0053495196625590324,0.04808193817734718,411,0,Is 9115 > 982? Answer:
0,6,2, 9,0.08503209054470062,0.3637186586856842,411,0,Is 9115 > 982? Answer:
0,6,3,115,0.14031414687633514,0.7291497588157654,411,0,Is 9115 > 982? Answer:
0,6,5, 9,0.0446816124022007,0.19339707493782043,411,0,Is 9115 > 982? Answer:
0,6,6,82,0.04613388329744339,0.27064964175224304,411,0,Is 9115 > 982? Answer:
0,7,2, 9,0.03726935014128685,0.08152023702859879,411,0,Is 9115 > 982? Answer:
0,7,3,115,0.06620554625988007,0.24463742971420288,411,0,Is 9115 > 982? Answer:
0,7,5, 9,0.031518418341875076,0.09697269648313522,411,0,Is 9115 > 982? Answer:
0,7,6,82,0.05278559401631355,0.2425641566514969,411,0,Is 9115 > 982? Answer:
0,8,2, 9,0.06581425666809082,0.16755110025405884,411,0,Is 9115 > 982? Answer:
0,8,3,115,0.07132010906934738,0.2470209300518036,411,0,Is 9115 > 982? Answer:
0,8,5, 9,0.033929646015167236,0.10815510153770447,411,0,Is 9115 > 982? Answer:
0,8,6,82,0.021871417760849,0.08016619086265564,411,0,Is 9115 > 982? Answer:
0,9,2, 9,0.10111284255981445,0.4461410343647003,411,0,Is 9115 > 982? Answer:
0,9,3,115,0.060259103775024414,0.24891093373298645,411,0,Is 9115 > 982? Answer:
0,9,5, 9,0.07616239786148071,0.32906651496887207,411,0,Is 9115 > 982? Answer:
0,9,6,82,0.04757974296808243,0.2075190544128418,411,0,Is 9115 > 982? Answer:
0,10,2, 9,0.18752816319465637,0.79497230052948,411,0,Is 9115 > 982? Answer:
0,10,3,115,0.046654097735881805,0.17433147132396698,411,0,Is 9115 > 982? Answer:
0,10,5, 9,0.10586245357990265,0.717155396938324,411,0,Is 9115 > 982? Answer:
0,10,6,82,0.0137306097894907,0.09192018955945969,411,0,Is 9115 > 982? Answer:
0,11,2, 9,0.093319833278656,0.38841119408607483,411,0,Is 9115 > 982? Answer:
0,11,3,115,0.08089838176965714,0.3613283932209015,411,0,Is 9115 > 982? Answer:
0,11,5, 9,0.06272581964731216,0.30564481019973755,411,0,Is 9115 > 982? Answer:
0,11,6,82,0.04881959408521652,0.25356325507164,411,0,Is 9115 > 982? Answer:
0,12,2, 9,0.10290726274251938,0.32055461406707764,411,0,Is 9115 > 982? Answer:
0,12,3,115,0.06072656065225601,0.13269813358783722,411,0,Is 9115 > 982? Answer:
0,12,5, 9,0.057895563542842865,0.322551965713501,411,0,Is 9115 > 982? Answer:
0,12,6,82,0.020573563873767853,0.06289579719305038,411,0,Is 9115 > 982? Answer:
0,13,2, 9,0.1995711326599121,0.8181350827217102,411,0,Is 9115 > 982? Answer:
0,13,3,115,0.15509144961833954,0.7130515575408936,411,0,Is 9115 > 982? Answer:
0,13,5, 9,0.08600781112909317,0.488496869802475,411,0,Is 9115 > 982? Answer:
0,13,6,82,0.016613319516181946,0.0691252276301384,411,0,Is 9115 > 982? Answer:
0,14,2, 9,0.15289998054504395,0.7013291716575623,411,0,Is 9115 > 982? Answer:
0,14,3,115,0.09854808449745178,0.6205111145973206,411,0,Is 9115 > 982? Answer:
0,14,5, 9,0.042241863906383514,0.24225129187107086,411,0,Is 9115 > 982? Answer:
0,14,6,82,0.01577528566122055,0.10236232727766037,411,0,Is 9115 > 982? Answer:
0,15,2, 9,0.1978861391544342,0.7761209607124329,411,0,Is 9115 > 982? Answer:
0,15,3,115,0.06114555522799492,0.39658093452453613,411,0,Is 9115 > 982? Answer:
0,15,5, 9,0.0899873822927475,0.43683740496635437,411,0,Is 9115 > 982? Answer:
0,15,6,82,0.03893328830599785,0.30257630348205566,411,0,Is 9115 > 982? Answer:
1,0,2, 9,0.21643170714378357,0.6403542160987854,411,0,Is 9115 > 982? Answer:
1,0,3,115,0.09668751060962677,0.3232422471046448,411,0,Is 9115 > 982? Answer:
1,0,5, 9,0.10247943550348282,0.44174450635910034,411,0,Is 9115 > 982? Answer:
1,0,6,82,0.04565460607409477,0.22218367457389832,411,0,Is 9115 > 982? Answer:
1,1,2, 9,0.13166674971580505,0.4449686110019684,411,0,Is 9115 > 982? Answer:
1,1,3,115,0.05471494048833847,0.24350415170192719,411,0,Is 9115 > 982? Answer:
1,1,5, 9,0.08010615408420563,0.3625694215297699,411,0,Is 9115 > 982? Answer:
1,1,6,82,0.05590092018246651,0.22526909410953522,411,0,Is 9115 > 982? Answer:
1,2,2, 9,0.13502797484397888,0.5500767827033997,411,0,Is 9115 > 982? Answer:
1,2,3,115,0.08733724802732468,0.29343917965888977,411,0,Is 9115 > 982? Answer:
1,2,5, 9,0.0944099873304367,0.5217628479003906,411,0,Is 9115 > 982? Answer:
1,2,6,82,0.06878428906202316,0.2959356904029846,411,0,Is 9115 > 982? Answer:
1,3,2, 9,0.13941797614097595,0.33982664346694946,411,0,Is 9115 > 982? Answer:
1,3,3,115,0.06431989371776581,0.19928008317947388,411,0,Is 9115 > 982? Answer:
1,3,5, 9,0.07366412878036499,0.2305036038160324,411,0,Is 9115 > 982? Answer:
1,3,6,82,0.05360565707087517,0.21466131508350372,411,0,Is 9115 > 982? Answer:
1,4,2, 9,0.16744624078273773,0.9930384755134583,411,0,Is 9115 > 982? Answer:
1,4,3,115,0.09886597096920013,0.9851725101470947,411,0,Is 9115 > 982? Answer:
1,4,5, 9,0.03154318779706955,0.3123123049736023,411,0,Is 9115 > 982? Answer:
1,4,6,82,0.09382255375385284,0.9377590417861938,411,0,Is 9115 > 982? Answer:
1,5,2, 9,0.11110296100378036,0.34624335169792175,411,0,Is 9115 > 982? Answer:
1,5,3,115,0.1369197815656662,0.6333944797515869,411,0,Is 9115 > 982? Answer:
1,5,5, 9,0.10173960775136948,0.3986254334449768,411,0,Is 9115 > 982? Answer:
1,5,6,82,0.06631620973348618,0.2750638723373413,411,0,Is 9115 > 982? Answer:
1,6,2, 9,0.1778416931629181,0.6758914589881897,411,0,Is 9115 > 982? Answer:
1,6,3,115,0.0326458141207695,0.11619753390550613,411,0,Is 9115 > 982? Answer:
1,6,5, 9,0.08913928270339966,0.4980681240558624,411,0,Is 9115 > 982? Answer:
1,6,6,82,0.05154572054743767,0.24493308365345,411,0,Is 9115 > 982? Answer:
1,7,2, 9,0.18170341849327087,0.7596593499183655,411,0,Is 9115 > 982? Answer:
1,7,3,115,0.09933678805828094,0.40442541241645813,411,0,Is 9115 > 982? Answer:
1,7,5, 9,0.10206737369298935,0.4615667462348938,411,0,Is 9115 > 982? Answer:
1,7,6,82,0.055423058569431305,0.35467302799224854,411,0,Is 9115 > 982? Answer:
1,8,2, 9,0.1284448504447937,0.209470734000206,411,0,Is 9115 > 982? Answer:
1,8,3,115,0.116511270403862,0.38383790850639343,411,0,Is 9115 > 982? Answer:
1,8,5, 9,0.08281175792217255,0.3133881092071533,411,0,Is 9115 > 982? Answer:
1,8,6,82,0.03770241141319275,0.21103543043136597,411,0,Is 9115 > 982? Answer:
1,9,2, 9,0.10760542005300522,0.43119004368782043,411,0,Is 9115 > 982? Answer:
1,9,3,115,0.06118813902139664,0.20500321686267853,411,0,Is 9115 > 982? Answer:
1,9,5, 9,0.0525364987552166,0.2069784700870514,411,0,Is 9115 > 982? Answer:
1,9,6,82,0.027020424604415894,0.09667251259088516,411,0,Is 9115 > 982? Answer:
1,10,2, 9,0.11702217906713486,0.9901354908943176,411,0,Is 9115 > 982? Answer:
1,10,3,115,0.05016527324914932,0.4563887417316437,411,0,Is 9115 > 982? Answer:
1,10,5, 9,0.10510387271642685,0.9939941763877869,411,0,Is 9115 > 982? Answer:
1,10,6,82,0.06008229777216911,0.5845548510551453,411,0,Is 9115 > 982? Answer:
1,11,2, 9,0.151373952627182,0.963905930519104,411,0,Is 9115 > 982? Answer:
1,11,3,115,0.05149800702929497,0.42194968461990356,411,0,Is 9115 > 982? Answer:
1,11,5, 9,0.10584165900945663,0.9437577724456787,411,0,Is 9115 > 982? Answer:
