layer,head,target_index,target_token,mean_attention_toward,max_attention_toward,example_id,n_shots,prompt
33,14,6, >,0.007389501668512821,0.018858682364225388,660,0,Is 9189 > 5325? Answer:
33,14,8,5,0.004513581749051809,0.021255267783999443,660,0,Is 9189 > 5325? Answer:
33,14,9,3,0.0031702253036201,0.0263957716524601,660,0,Is 9189 > 5325? Answer:
33,14,10,2,0.0018755141645669937,0.016509445384144783,660,0,Is 9189 > 5325? Answer:
33,14,11,5,0.0011021509999409318,0.010205680504441261,660,0,Is 9189 > 5325? Answer:
33,15,2,9,0.006030701100826263,0.035351336002349854,660,0,Is 9189 > 5325? Answer:
33,15,3,1,0.006036065518856049,0.03977135196328163,660,0,Is 9189 > 5325? Answer:
33,15,4,8,0.005652019288390875,0.028671657666563988,660,0,Is 9189 > 5325? Answer:
33,15,5,9,0.006483446806669235,0.03304725140333176,660,0,Is 9189 > 5325? Answer:
33,15,6, >,0.006766687147319317,0.020195042714476585,660,0,Is 9189 > 5325? Answer:
33,15,8,5,0.004508220590651035,0.02473704144358635,660,0,Is 9189 > 5325? Answer:
33,15,9,3,0.003704850794747472,0.03144438937306404,660,0,Is 9189 > 5325? Answer:
33,15,10,2,0.0013738374691456556,0.015264874324202538,660,0,Is 9189 > 5325? Answer:
33,15,11,5,0.0008300523622892797,0.009841582737863064,660,0,Is 9189 > 5325? Answer:
34,0,2,9,0.03470658138394356,0.21835754811763763,660,0,Is 9189 > 5325? Answer:
34,0,3,1,0.034783102571964264,0.11997239291667938,660,0,Is 9189 > 5325? Answer:
34,0,4,8,0.022219905629754066,0.11214984208345413,660,0,Is 9189 > 5325? Answer:
34,0,5,9,0.03800254315137863,0.21516293287277222,660,0,Is 9189 > 5325? Answer:
34,0,6, >,0.12576596438884735,0.7446442246437073,660,0,Is 9189 > 5325? Answer:
34,0,8,5,0.03408263251185417,0.2508452236652374,660,0,Is 9189 > 5325? Answer:
34,0,9,3,0.018531939014792442,0.11914299428462982,660,0,Is 9189 > 5325? Answer:
34,0,10,2,0.007720693480223417,0.04544510319828987,660,0,Is 9189 > 5325? Answer:
34,0,11,5,0.017102517187595367,0.0994519591331482,660,0,Is 9189 > 5325? Answer:
34,1,2,9,0.061384592205286026,0.3262404203414917,660,0,Is 9189 > 5325? Answer:
34,1,3,1,0.06191157177090645,0.2943274676799774,660,0,Is 9189 > 5325? Answer:
34,1,4,8,0.02758161723613739,0.1194673478603363,660,0,Is 9189 > 5325? Answer:
34,1,5,9,0.03358689695596695,0.15864506363868713,660,0,Is 9189 > 5325? Answer:
34,1,6, >,0.1783195286989212,0.46879062056541443,660,0,Is 9189 > 5325? Answer:
34,1,8,5,0.037384726107120514,0.17534787952899933,660,0,Is 9189 > 5325? Answer:
34,1,9,3,0.017987988889217377,0.11687663197517395,660,0,Is 9189 > 5325? Answer:
34,1,10,2,0.004617777653038502,0.028200222179293633,660,0,Is 9189 > 5325? Answer:
34,1,11,5,0.016002288088202477,0.0843348279595375,660,0,Is 9189 > 5325? Answer:
34,2,2,9,0.03960539028048515,0.17335714399814606,660,0,Is 9189 > 5325? Answer:
34,2,3,1,0.021201005205512047,0.12879256904125214,660,0,Is 9189 > 5325? Answer:
34,2,4,8,0.011285667307674885,0.04470466822385788,660,0,Is 9189 > 5325? Answer:
34,2,5,9,0.01861395500600338,0.04498641565442085,660,0,Is 9189 > 5325? Answer:
34,2,6, >,0.11027808487415314,0.3353290259838104,660,0,Is 9189 > 5325? Answer:
34,2,8,5,0.01677227020263672,0.10439018905162811,660,0,Is 9189 > 5325? Answer:
34,2,9,3,0.005643015261739492,0.036941152065992355,660,0,Is 9189 > 5325? Answer:
34,2,10,2,0.0030439523980021477,0.021324586123228073,660,0,Is 9189 > 5325? Answer:
34,2,11,5,0.009283841587603092,0.08798995614051819,660,0,Is 9189 > 5325? Answer:
34,3,2,9,0.03203417360782623,0.12665972113609314,660,0,Is 9189 > 5325? Answer:
34,3,3,1,0.03309312462806702,0.11780800670385361,660,0,Is 9189 > 5325? Answer:
34,3,4,8,0.01707933470606804,0.06046871468424797,660,0,Is 9189 > 5325? Answer:
34,3,5,9,0.016416028141975403,0.06305858492851257,660,0,Is 9189 > 5325? Answer:
34,3,6, >,0.04787997528910637,0.14196474850177765,660,0,Is 9189 > 5325? Answer:
34,3,8,5,0.0444418266415596,0.23549595475196838,660,0,Is 9189 > 5325? Answer:
34,3,9,3,0.02573171816766262,0.15677861869335175,660,0,Is 9189 > 5325? Answer:
34,3,10,2,0.013116894289851189,0.11030122637748718,660,0,Is 9189 > 5325? Answer:
34,3,11,5,0.02107807993888855,0.13780680298805237,660,0,Is 9189 > 5325? Answer:
34,4,2,9,0.013713480904698372,0.033783700317144394,660,0,Is 9189 > 5325? Answer:
34,4,3,1,0.01367633230984211,0.043530840426683426,660,0,Is 9189 > 5325? Answer:
34,4,4,8,0.01074496004730463,0.026186544448137283,660,0,Is 9189 > 5325? Answer:
34,4,5,9,0.00919696781784296,0.029088495299220085,660,0,Is 9189 > 5325? Answer:
34,4,6, >,0.08004268258810043,0.26177236437797546,660,0,Is 9189 > 5325? Answer:
34,4,8,5,0.010901189409196377,0.03136878460645676,660,0,Is 9189 > 5325? Answer:
34,4,9,3,0.008688687346875668,0.034521911293268204,660,0,Is 9189 > 5325? Answer:
34,4,10,2,0.006326607894152403,0.034327320754528046,660,0,Is 9189 > 5325? Answer:
34,4,11,5,0.01883717253804207,0.13584855198860168,660,0,Is 9189 > 5325? Answer:
34,5,2,9,0.029639795422554016,0.1945449411869049,660,0,Is 9189 > 5325? Answer:
34,5,3,1,0.02655191347002983,0.16430583596229553,660,0,Is 9189 > 5325? Answer:
34,5,4,8,0.010328029282391071,0.04793742671608925,660,0,Is 9189 > 5325? Answer:
34,5,5,9,0.011934763751924038,0.10786411166191101,660,0,Is 9189 > 5325? Answer:
34,5,6, >,0.042767345905303955,0.20744848251342773,660,0,Is 9189 > 5325? Answer:
34,5,8,5,0.045125335454940796,0.40845823287963867,660,0,Is 9189 > 5325? Answer:
34,5,9,3,0.028677256777882576,0.2439739853143692,660,0,Is 9189 > 5325? Answer:
34,5,10,2,0.012158474884927273,0.10700447112321854,660,0,Is 9189 > 5325? Answer:
34,5,11,5,0.013960197567939758,0.15263445675373077,660,0,Is 9189 > 5325? Answer:
34,6,2,9,0.17645001411437988,0.6881832480430603,660,0,Is 9189 > 5325? Answer:
34,6,3,1,0.08624816685914993,0.5220806002616882,660,0,Is 9189 > 5325? Answer:
34,6,4,8,0.02245587669312954,0.09823908656835556,660,0,Is 9189 > 5325? Answer:
34,6,5,9,0.024864861741662025,0.11380323767662048,660,0,Is 9189 > 5325? Answer:
34,6,6, >,0.06698492914438248,0.5749185085296631,660,0,Is 9189 > 5325? Answer:
34,6,8,5,0.0842796042561531,0.516079306602478,660,0,Is 9189 > 5325? Answer:
34,6,9,3,0.0104993786662817,0.06632808595895767,660,0,Is 9189 > 5325? Answer:
34,6,10,2,0.00548461964353919,0.03917289152741432,660,0,Is 9189 > 5325? Answer:
34,6,11,5,0.010044839233160019,0.08688398450613022,660,0,Is 9189 > 5325? Answer:
34,7,2,9,0.07306850701570511,0.3214645981788635,660,0,Is 9189 > 5325? Answer:
34,7,3,1,0.03822946175932884,0.22504371404647827,660,0,Is 9189 > 5325? Answer:
34,7,4,8,0.020002825185656548,0.16851918399333954,660,0,Is 9189 > 5325? Answer:
34,7,5,9,0.011466240510344505,0.06900050491094589,660,0,Is 9189 > 5325? Answer:
34,7,6, >,0.12453511357307434,0.9788505434989929,660,0,Is 9189 > 5325? Answer:
34,7,8,5,0.0464179664850235,0.27636635303497314,660,0,Is 9189 > 5325? Answer:
34,7,9,3,0.030155356973409653,0.18146131932735443,660,0,Is 9189 > 5325? Answer:
34,7,10,2,0.019883042201399803,0.12632179260253906,660,0,Is 9189 > 5325? Answer:
34,7,11,5,0.04291801527142525,0.4505259692668915,660,0,Is 9189 > 5325? Answer:
34,8,2,9,0.041941314935684204,0.47809866070747375,660,0,Is 9189 > 5325? Answer:
34,8,3,1,0.04639669135212898,0.5438734889030457,660,0,Is 9189 > 5325? Answer:
34,8,4,8,0.0350663922727108,0.299363911151886,660,0,Is 9189 > 5325? Answer:
34,8,5,9,0.034490857273340225,0.46559053659439087,660,0,Is 9189 > 5325? Answer:
34,8,6, >,0.04059389978647232,0.4056207239627838,660,0,Is 9189 > 5325? Answer:
34,8,8,5,0.037824083119630814,0.4614059329032898,660,0,Is 9189 > 5325? Answer:
34,8,9,3,0.026794496923685074,0.3473401963710785,660,0,Is 9189 > 5325? Answer:
34,8,10,2,0.0421195887029171,0.5385634303092957,660,0,Is 9189 > 5325? Answer:
34,8,11,5,0.026822684332728386,0.33782970905303955,660,0,Is 9189 > 5325? Answer:
34,9,2,9,0.08951147645711899,0.6258915662765503,660,0,Is 9189 > 5325? Answer:
34,9,3,1,0.08547306060791016,0.5655122995376587,660,0,Is 9189 > 5325? Answer:
34,9,4,8,0.02663143165409565,0.23686209321022034,660,0,Is 9189 > 5325? Answer:
34,9,5,9,0.01376696303486824,0.12882471084594727,660,0,Is 9189 > 5325? Answer:
34,9,6, >,0.11691117286682129,0.6653793454170227,660,0,Is 9189 > 5325? Answer:
34,9,8,5,0.040182504802942276,0.43133240938186646,660,0,Is 9189 > 5325? Answer:
34,9,9,3,0.056360214948654175,0.4982782006263733,660,0,Is 9189 > 5325? Answer:
34,9,10,2,0.04288822412490845,0.35293862223625183,660,0,Is 9189 > 5325? Answer:
34,9,11,5,0.025727830827236176,0.15952567756175995,660,0,Is 9189 > 5325? Answer:
34,10,2,9,0.057470597326755524,0.5898678302764893,660,0,Is 9189 > 5325? Answer:
34,10,3,1,0.07559708505868912,0.7686612606048584,660,0,Is 9189 > 5325? Answer:
34,10,4,8,0.05813368409872055,0.6472126841545105,660,0,Is 9189 > 5325? Answer:
34,10,5,9,0.052864979952573776,0.6227112412452698,660,0,Is 9189 > 5325? Answer:
34,10,6, >,0.056711744517087936,0.5167237520217896,660,0,Is 9189 > 5325? Answer:
34,10,8,5,0.02832747809588909,0.30027106404304504,660,0,Is 9189 > 5325? Answer:
34,10,9,3,0.03991074487566948,0.4873884320259094,660,0,Is 9189 > 5325? Answer:
34,10,10,2,0.029074322432279587,0.3784600496292114,660,0,Is 9189 > 5325? Answer:
34,10,11,5,0.01499208528548479,0.1875387728214264,660,0,Is 9189 > 5325? Answer:
34,11,2,9,0.09326296299695969,0.5405615568161011,660,0,Is 9189 > 5325? Answer:
34,11,3,1,0.040073029696941376,0.25583338737487793,660,0,Is 9189 > 5325? Answer:
34,11,4,8,0.012404532171785831,0.14103174209594727,660,0,Is 9189 > 5325? Answer:
34,11,5,9,0.004901978652924299,0.031680963933467865,660,0,Is 9189 > 5325? Answer:
34,11,6, >,0.05307238548994064,0.38035285472869873,660,0,Is 9189 > 5325? Answer:
34,11,8,5,0.0668063685297966,0.38655924797058105,660,0,Is 9189 > 5325? Answer:
34,11,9,3,0.04927775263786316,0.3385384678840637,660,0,Is 9189 > 5325? Answer:
34,11,10,2,0.02985222637653351,0.33522549271583557,660,0,Is 9189 > 5325? Answer:
34,11,11,5,0.011475264094769955,0.06985266506671906,660,0,Is 9189 > 5325? Answer:
34,12,2,9,0.07218901067972183,0.35799115896224976,660,0,Is 9189 > 5325? Answer:
34,12,3,1,0.018338777124881744,0.12527206540107727,660,0,Is 9189 > 5325? Answer:
34,12,4,8,0.013284817337989807,0.07400855422019958,660,0,Is 9189 > 5325? Answer:
34,12,5,9,0.010538042522966862,0.07158274948596954,660,0,Is 9189 > 5325? Answer:
34,12,6, >,0.18026727437973022,0.7241019010543823,660,0,Is 9189 > 5325? Answer:
34,12,8,5,0.04593372717499733,0.2280357927083969,660,0,Is 9189 > 5325? Answer:
34,12,9,3,0.025516485795378685,0.13780930638313293,660,0,Is 9189 > 5325? Answer:
34,12,10,2,0.024854032322764397,0.18124869465827942,660,0,Is 9189 > 5325? Answer:
34,12,11,5,0.030188674107193947,0.23059552907943726,660,0,Is 9189 > 5325? Answer:
34,13,2,9,0.025364715605974197,0.09752824157476425,660,0,Is 9189 > 5325? Answer:
34,13,3,1,0.011451405473053455,0.038820069283246994,660,0,Is 9189 > 5325? Answer:
34,13,4,8,0.013379620388150215,0.05500003695487976,660,0,Is 9189 > 5325? Answer:
34,13,5,9,0.014057259075343609,0.044253937900066376,660,0,Is 9189 > 5325? Answer:
34,13,6, >,0.053304485976696014,0.35584989190101624,660,0,Is 9189 > 5325? Answer:
34,13,8,5,0.04738253727555275,0.41443848609924316,660,0,Is 9189 > 5325? Answer:
34,13,9,3,0.026685461401939392,0.19672086834907532,660,0,Is 9189 > 5325? Answer:
34,13,10,2,0.021886102855205536,0.17998699843883514,660,0,Is 9189 > 5325? Answer:
34,13,11,5,0.011050177738070488,0.06262420117855072,660,0,Is 9189 > 5325? Answer:
34,14,2,9,0.049255892634391785,0.3206157088279724,660,0,Is 9189 > 5325? Answer:
34,14,3,1,0.042698487639427185,0.2525021433830261,660,0,Is 9189 > 5325? Answer:
34,14,4,8,0.03512011840939522,0.13695500791072845,660,0,Is 9189 > 5325? Answer:
34,14,5,9,0.02044016681611538,0.05791589990258217,660,0,Is 9189 > 5325? Answer:
34,14,6, >,0.18213151395320892,0.8758241534233093,660,0,Is 9189 > 5325? Answer:
34,14,8,5,0.03618794307112694,0.20884191989898682,660,0,Is 9189 > 5325? Answer:
34,14,9,3,0.028265999630093575,0.20071113109588623,660,0,Is 9189 > 5325? Answer:
34,14,10,2,0.013486497104167938,0.10520175099372864,660,0,Is 9189 > 5325? Answer:
34,14,11,5,0.02965531125664711,0.17570559680461884,660,0,Is 9189 > 5325? Answer:
34,15,2,9,0.08336718380451202,0.524979293346405,660,0,Is 9189 > 5325? Answer:
34,15,3,1,0.07704072445631027,0.4600715935230255,660,0,Is 9189 > 5325? Answer:
34,15,4,8,0.03104419820010662,0.16834506392478943,660,0,Is 9189 > 5325? Answer:
34,15,5,9,0.03988092392683029,0.1574944406747818,660,0,Is 9189 > 5325? Answer:
34,15,6, >,0.07907529175281525,0.30250898003578186,660,0,Is 9189 > 5325? Answer:
34,15,8,5,0.03151713311672211,0.20231999456882477,660,0,Is 9189 > 5325? Answer:
34,15,9,3,0.014892908744513988,0.10664515942335129,660,0,Is 9189 > 5325? Answer:
34,15,10,2,0.008065507747232914,0.06475632637739182,660,0,Is 9189 > 5325? Answer:
34,15,11,5,0.020663082599639893,0.1346226930618286,660,0,Is 9189 > 5325? Answer:
35,0,2,9,0.06797825545072556,0.750653862953186,660,0,Is 9189 > 5325? Answer:
35,0,3,1,0.05303587391972542,0.5740230679512024,660,0,Is 9189 > 5325? Answer:
35,0,4,8,0.06299947202205658,0.6379790902137756,660,0,Is 9189 > 5325? Answer:
35,0,5,9,0.012909031473100185,0.15713858604431152,660,0,Is 9189 > 5325? Answer:
35,0,6, >,0.03664611279964447,0.1768852174282074,660,0,Is 9189 > 5325? Answer:
35,0,8,5,0.04586353525519371,0.5481727719306946,660,0,Is 9189 > 5325? Answer:
35,0,9,3,0.05665446072816849,0.6233811378479004,660,0,Is 9189 > 5325? Answer:
35,0,10,2,0.04874449595808983,0.6130080223083496,660,0,Is 9189 > 5325? Answer:
35,0,11,5,0.01655603013932705,0.18865659832954407,660,0,Is 9189 > 5325? Answer:
35,1,2,9,0.04077006131410599,0.47074076533317566,660,0,Is 9189 > 5325? Answer:
35,1,3,1,0.04464457929134369,0.5234004259109497,660,0,Is 9189 > 5325? Answer:
35,1,4,8,0.036192528903484344,0.43617671728134155,660,0,Is 9189 > 5325? Answer:
35,1,5,9,0.016599897295236588,0.13665273785591125,660,0,Is 9189 > 5325? Answer:
35,1,6, >,0.05553954094648361,0.3447318375110626,660,0,Is 9189 > 5325? Answer:
35,1,8,5,0.04139382392168045,0.4649770259857178,660,0,Is 9189 > 5325? Answer:
35,1,9,3,0.028076019138097763,0.3158327341079712,660,0,Is 9189 > 5325? Answer:
35,1,10,2,0.025481393560767174,0.2696436941623688,660,0,Is 9189 > 5325? Answer:
35,1,11,5,0.01267941389232874,0.10089011490345001,660,0,Is 9189 > 5325? Answer:
35,2,2,9,0.04129686951637268,0.4216350317001343,660,0,Is 9189 > 5325? Answer:
35,2,3,1,0.044908951967954636,0.4339030086994171,660,0,Is 9189 > 5325? Answer:
35,2,4,8,0.05557909980416298,0.5521396398544312,660,0,Is 9189 > 5325? Answer:
35,2,5,9,0.038366954773664474,0.22784341871738434,660,0,Is 9189 > 5325? Answer:
35,2,6, >,0.06254582852125168,0.3343711793422699,660,0,Is 9189 > 5325? Answer:
35,2,8,5,0.03458085283637047,0.40247347950935364,660,0,Is 9189 > 5325? Answer:
35,2,9,3,0.04727473109960556,0.5021862983703613,660,0,Is 9189 > 5325? Answer:
35,2,10,2,0.032725147902965546,0.32933422923088074,660,0,Is 9189 > 5325? Answer:
35,2,11,5,0.02036759816110134,0.21123310923576355,660,0,Is 9189 > 5325? Answer:
35,3,2,9,0.08293486386537552,0.7405534386634827,660,0,Is 9189 > 5325? Answer:
35,3,3,1,0.048645734786987305,0.41570430994033813,660,0,Is 9189 > 5325? Answer:
35,3,4,8,0.049399156123399734,0.4381844699382782,660,0,Is 9189 > 5325? Answer:
35,3,5,9,0.02077994868159294,0.13058605790138245,660,0,Is 9189 > 5325? Answer:
35,3,6, >,0.06683240085840225,0.5065205693244934,660,0,Is 9189 > 5325? Answer:
35,3,8,5,0.058201853185892105,0.45827463269233704,660,0,Is 9189 > 5325? Answer:
35,3,9,3,0.043259602040052414,0.3346734046936035,660,0,Is 9189 > 5325? Answer:
35,3,10,2,0.027959046885371208,0.24449260532855988,660,0,Is 9189 > 5325? Answer:
35,3,11,5,0.011017740704119205,0.1100708469748497,660,0,Is 9189 > 5325? Answer:
35,4,2,9,0.06453574448823929,0.7836706638336182,660,0,Is 9189 > 5325? Answer:
35,4,3,1,0.04726230725646019,0.5959030389785767,660,0,Is 9189 > 5325? Answer:
35,4,4,8,0.06290752440690994,0.7549694776535034,660,0,Is 9189 > 5325? Answer:
35,4,5,9,0.011930244043469429,0.08935007452964783,660,0,Is 9189 > 5325? Answer:
35,4,6, >,0.0345667339861393,0.16585931181907654,660,0,Is 9189 > 5325? Answer:
35,4,8,5,0.03247533738613129,0.4045431315898895,660,0,Is 9189 > 5325? Answer:
35,4,9,3,0.046648718416690826,0.5739448666572571,660,0,Is 9189 > 5325? Answer:
35,4,10,2,0.034826260060071945,0.44310691952705383,660,0,Is 9189 > 5325? Answer:
35,4,11,5,0.010675232857465744,0.09100738167762756,660,0,Is 9189 > 5325? Answer:
35,5,2,9,0.0601220466196537,0.5494269728660583,660,0,Is 9189 > 5325? Answer:
35,5,3,1,0.03509873151779175,0.29478514194488525,660,0,Is 9189 > 5325? Answer:
35,5,4,8,0.03714732825756073,0.27635887265205383,660,0,Is 9189 > 5325? Answer:
35,5,5,9,0.016881508752703667,0.14683839678764343,660,0,Is 9189 > 5325? Answer:
35,5,6, >,0.0501130037009716,0.31095969676971436,660,0,Is 9189 > 5325? Answer:
35,5,8,5,0.060378339141607285,0.4293094575405121,660,0,Is 9189 > 5325? Answer:
35,5,9,3,0.03986111283302307,0.2994017004966736,660,0,Is 9189 > 5325? Answer:
35,5,10,2,0.05672319605946541,0.5546870827674866,660,0,Is 9189 > 5325? Answer:
35,5,11,5,0.03317121043801308,0.2705056965351105,660,0,Is 9189 > 5325? Answer:
35,6,2,9,0.050400637090206146,0.4865955710411072,660,0,Is 9189 > 5325? Answer:
35,6,3,1,0.04994335025548935,0.24661527574062347,660,0,Is 9189 > 5325? Answer:
35,6,4,8,0.024544192478060722,0.16337715089321136,660,0,Is 9189 > 5325? Answer:
35,6,5,9,0.032138045877218246,0.2940331697463989,660,0,Is 9189 > 5325? Answer:
35,6,6, >,0.11672574281692505,0.9207944869995117,660,0,Is 9189 > 5325? Answer:
35,6,8,5,0.0533633679151535,0.3382900059223175,660,0,Is 9189 > 5325? Answer:
35,6,9,3,0.028890546411275864,0.2106606811285019,660,0,Is 9189 > 5325? Answer:
35,6,10,2,0.013225985690951347,0.10776829719543457,660,0,Is 9189 > 5325? Answer:
35,6,11,5,0.029881028458476067,0.16836640238761902,660,0,Is 9189 > 5325? Answer:
35,7,2,9,0.0363784097135067,0.4699970483779907,660,0,Is 9189 > 5325? Answer:
35,7,3,1,0.026596836745738983,0.3166348338127136,660,0,Is 9189 > 5325? Answer:
35,7,4,8,0.03234982490539551,0.40506985783576965,660,0,Is 9189 > 5325? Answer:
35,7,5,9,0.0073825903236866,0.04222128540277481,660,0,Is 9189 > 5325? Answer:
35,7,6, >,0.033987533301115036,0.15751418471336365,660,0,Is 9189 > 5325? Answer:
35,7,8,5,0.02543714828789234,0.30922818183898926,660,0,Is 9189 > 5325? Answer:
35,7,9,3,0.026726920157670975,0.33493176102638245,660,0,Is 9189 > 5325? Answer:
35,7,10,2,0.017923850566148758,0.220415398478508,660,0,Is 9189 > 5325? Answer:
35,7,11,5,0.009106991812586784,0.058698870241642,660,0,Is 9189 > 5325? Answer:
35,8,2,9,0.060596663504838943,0.3605874180793762,660,0,Is 9189 > 5325? Answer:
35,8,3,1,0.017800550907850266,0.08242601901292801,660,0,Is 9189 > 5325? Answer:
35,8,4,8,0.04153094440698624,0.23249150812625885,660,0,Is 9189 > 5325? Answer:
35,8,5,9,0.028226645663380623,0.2075098603963852,660,0,Is 9189 > 5325? Answer:
35,8,6, >,0.18515829741954803,0.9029772281646729,660,0,Is 9189 > 5325? Answer:
35,8,8,5,0.02587991952896118,0.19552814960479736,660,0,Is 9189 > 5325? Answer:
35,8,9,3,0.01240608561784029,0.10094447433948517,660,0,Is 9189 > 5325? Answer:
35,8,10,2,0.016785163432359695,0.1749168336391449,660,0,Is 9189 > 5325? Answer:
35,8,11,5,0.03322363644838333,0.2366642951965332,660,0,Is 9189 > 5325? Answer:
35,9,2,9,0.07434745877981186,0.9244855642318726,660,0,Is 9189 > 5325? Answer:
35,9,3,1,0.06093449145555496,0.7980911731719971,660,0,Is 9189 > 5325? Answer:
35,9,4,8,0.040824372321367264,0.5583392381668091,660,0,Is 9189 > 5325? Answer:
35,9,5,9,0.042055316269397736,0.6096402406692505,660,0,Is 9189 > 5325? Answer:
35,9,6, >,0.0655127614736557,0.9537321925163269,660,0,Is 9189 > 5325? Answer:
35,9,8,5,0.06434012949466705,0.9092029929161072,660,0,Is 9189 > 5325? Answer:
35,9,9,3,0.06020408496260643,0.8872963786125183,660,0,Is 9189 > 5325? Answer:
35,9,10,2,0.06524749845266342,0.9416282176971436,660,0,Is 9189 > 5325? Answer:
35,9,11,5,0.06431468576192856,0.906862199306488,660,0,Is 9189 > 5325? Answer:
35,10,2,9,0.12120509892702103,0.43470069766044617,660,0,Is 9189 > 5325? Answer:
35,10,3,1,0.04178396984934807,0.16711173951625824,660,0,Is 9189 > 5325? Answer:
35,10,4,8,0.023523932322859764,0.10354411602020264,660,0,Is 9189 > 5325? Answer:
35,10,5,9,0.020184339955449104,0.14676551520824432,660,0,Is 9189 > 5325? Answer:
35,10,6, >,0.041875697672367096,0.438362717628479,660,0,Is 9189 > 5325? Answer:
35,10,8,5,0.03358719125390053,0.21069324016571045,660,0,Is 9189 > 5325? Answer:
35,10,9,3,0.010274596512317657,0.05206957831978798,660,0,Is 9189 > 5325? Answer:
35,10,10,2,0.012476344592869282,0.08428068459033966,660,0,Is 9189 > 5325? Answer:
35,10,11,5,0.02095533348619938,0.20118139684200287,660,0,Is 9189 > 5325? Answer:
35,11,2,9,0.01544286124408245,0.06842707097530365,660,0,Is 9189 > 5325? Answer:
